2022-01-06T19:55:40.561868+0800 | INFO | 账号：琼窗。依水 挖了 0 张藏宝图
2022-01-06T19:55:40.566015+0800 | INFO | 账号: 琼窗。依水 宝图任务结束
2022-01-06T19:55:40.576457+0800 | INFO | 账号: 琼窗。依水 开始秘境任务
2022-01-06T19:55:43.222080+0800 | INFO | 账号: 深秋缠绕 “”  科举乡试任务进行中
2022-01-06T19:55:49.353470+0800 | INFO | 账号: 琼窗。依水 秘境任务已完成
2022-01-06T19:55:49.358942+0800 | INFO | 账号: 琼窗。依水 秘境任务结束
2022-01-06T19:55:49.363355+0800 | INFO | 账号: 琼窗。依水 开始三界奇缘任务
2022-01-06T19:55:56.467748+0800 | INFO | 账号: 琼窗。依水 三界奇缘任务已完成
2022-01-06T19:55:58.168503+0800 | INFO | 账号: 琼窗。依水 三界奇缘任务结束
2022-01-06T19:55:58.172850+0800 | INFO | 账号: 琼窗。依水 开始科举乡试任务
2022-01-06T19:56:04.944525+0800 | INFO | 账号: 点点轻语…  科举乡试任务结束
2022-01-06T19:56:04.950196+0800 | INFO | 账号: 点点轻语…  开始运镖任务
2022-01-06T19:56:05.235474+0800 | INFO | 账号: 凉萧。琼窗  科举乡试任务结束
2022-01-06T19:56:05.240392+0800 | INFO | 账号: 凉萧。琼窗  开始运镖任务
2022-01-06T19:56:05.897515+0800 | INFO | 账号: 尘埃: 静好  科举乡试任务结束
2022-01-06T19:56:05.901866+0800 | INFO | 账号: 尘埃: 静好  开始运镖任务
2022-01-06T19:56:06.609856+0800 | INFO | 账号: 琼窗。依水 科举乡试任务进行中
2022-01-06T19:56:11.596610+0800 | INFO | 账号: 点点轻语…  运镖任务已完成
2022-01-06T19:56:11.805342+0800 | INFO | 账号: 凉萧。琼窗  运镖任务已完成
2022-01-06T19:56:12.631111+0800 | INFO | 账号: 尘埃: 静好  运镖任务已完成
2022-01-06T19:56:13.273881+0800 | INFO | 账号: 点点轻语…  运镖任务结束
2022-01-06T19:56:13.416125+0800 | INFO | 账号: 琼窗。依水 开始科举乡试任务
2022-01-06T19:56:13.466494+0800 | INFO | 账号: 凉萧。琼窗  运镖任务结束
2022-01-06T19:56:14.317852+0800 | INFO | 账号: 尘埃: 静好  运镖任务结束
2022-01-06T19:56:19.265738+0800 | INFO | 账号: 点点轻语…  活跃度领取完成
2022-01-06T19:56:19.270600+0800 | INFO | 账号: 点点轻语…  开始耕种
2022-01-06T19:56:19.557983+0800 | INFO | 账号: 凉萧。琼窗  活跃度领取完成
2022-01-06T19:56:19.560247+0800 | INFO | 账号: 凉萧。琼窗  开始耕种
2022-01-06T19:56:20.299587+0800 | INFO | 账号: 尘埃: 静好  活跃度领取完成
2022-01-06T19:56:20.299587+0800 | INFO | 账号: 尘埃: 静好  开始耕种
2022-01-06T19:56:21.824561+0800 | INFO | 账号: 琼窗。依水 科举乡试任务进行中
2022-01-06T19:56:24.497409+0800 | INFO | 账号: 凉萧。琼窗  耕种完成
2022-01-06T19:56:25.544105+0800 | INFO | 账号: 尘埃: 静好  耕种完成
2022-01-06T19:56:26.762888+0800 | INFO | 账号: 琼窗。依水 开始科举乡试任务
2022-01-06T19:56:35.505008+0800 | INFO | 账号: 琼窗。依水 科举乡试任务进行中
2022-01-06T19:56:44.652631+0800 | INFO | 账号: 琼窗。依水 开始科举乡试任务
2022-01-06T19:56:54.274300+0800 | INFO | 账号: 琼窗。依水 科举乡试任务进行中
2022-01-06T19:57:26.324830+0800 | INFO | 账号: 琼窗。依水 科举乡试任务结束
2022-01-06T19:57:26.329584+0800 | INFO | 账号: 琼窗。依水 开始运镖任务
2022-01-06T19:57:27.472453+0800 | INFO | 账号：尘埃: 静好  背包清理完成
2022-01-06T19:57:27.472453+0800 | INFO | 账号：尘埃: 静好   完成!!!!!!!!!!!!!!
2022-01-06T19:57:28.089281+0800 | INFO | 账号：凉萧。琼窗  背包清理完成
2022-01-06T19:57:28.089281+0800 | INFO | 账号：凉萧。琼窗   完成!!!!!!!!!!!!!!
2022-01-06T19:57:33.084948+0800 | INFO | 账号: 琼窗。依水 运镖任务已完成
2022-01-06T19:57:35.104527+0800 | INFO | 账号: 琼窗。依水 运镖任务结束
2022-01-06T19:57:41.468652+0800 | INFO | 账号: 琼窗。依水 活跃度领取完成
2022-01-06T19:57:41.489126+0800 | INFO | 账号: 琼窗。依水 开始耕种
2022-01-06T19:57:43.829157+0800 | INFO | 账号: 点点轻语…  耕种完成
2022-01-06T19:57:44.959204+0800 | INFO | 账号: 深秋缠绕 “”  科举乡试任务结束
2022-01-06T19:57:44.963913+0800 | INFO | 账号: 深秋缠绕 “”  开始运镖任务
2022-01-06T19:57:53.559443+0800 | INFO | 账号: 深秋缠绕 “”  运镖任务已完成
2022-01-06T19:57:55.388809+0800 | INFO | 账号: 深秋缠绕 “”  运镖任务结束
2022-01-06T19:58:01.487002+0800 | INFO | 账号: 深秋缠绕 “”  活跃度领取完成
2022-01-06T19:58:01.487002+0800 | INFO | 账号: 深秋缠绕 “”  开始耕种
2022-01-06T19:58:09.460170+0800 | INFO | 账号: 琼窗。依水 耕种完成
2022-01-06T19:58:10.193523+0800 | INFO | 账号: 深秋缠绕 “”  耕种完成
2022-01-06T19:58:45.289255+0800 | INFO | 账号：点点轻语…  背包清理完成
2022-01-06T19:58:45.289255+0800 | INFO | 账号：点点轻语…   完成!!!!!!!!!!!!!!
2022-01-06T19:59:09.930561+0800 | INFO | 账号：琼窗。依水 背包清理完成
2022-01-06T19:59:09.930561+0800 | INFO | 账号：琼窗。依水  完成!!!!!!!!!!!!!!
2022-01-06T19:59:12.876066+0800 | INFO | 账号：深秋缠绕 “”  背包清理完成
2022-01-06T19:59:12.881183+0800 | INFO | 账号：深秋缠绕 “”   完成!!!!!!!!!!!!!!
2022-01-06T19:59:15.514919+0800 | INFO | 账号: 凉萧。琼窗  登出
2022-01-06T19:59:15.704674+0800 | INFO | 账号: 琼窗。依水 登出
2022-01-06T19:59:15.928393+0800 | INFO | 账号: 深秋缠绕 “”  登出
2022-01-06T19:59:16.315603+0800 | INFO | 账号: 尘埃: 静好  登出
2022-01-06T19:59:17.466011+0800 | INFO | 账号: 点点轻语…  登出
2022-01-06T19:59:17.796370+0800 | INFO | 完成第2组号
2022-01-06T19:59:20.720749+0800 | INFO | 开始第3组号
2022-01-06T20:00:20.667968+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-06T20:00:40.477324+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-06T20:01:01.253588+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-06T20:01:23.231268+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-06T20:06:44.227484+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-06T20:06:44.229366+0800 | INFO | 第1组号不执行
2022-01-06T20:06:46.237721+0800 | INFO | 第2组号不执行
2022-01-06T20:06:48.248539+0800 | INFO | 开始第3组号
2022-01-06T20:07:44.887204+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-06T20:08:05.479218+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-06T20:08:23.194096+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-06T20:08:41.900678+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-06T20:09:04.544437+0800 | INFO | 账号 zh5 游戏登陆完成
2022-01-06T20:09:23.301611+0800 | INFO | 账号:空, 等级:空级, 金币:55,478, 银币:4,523,055
2022-01-06T20:09:23.304480+0800 | INFO | 账号:  开始刮奖
2022-01-06T20:09:24.286370+0800 | INFO | 账号:潜伏: 指间 , 等级:67级, 金币:86,534, 银币:6,445,123
2022-01-06T20:09:24.289674+0800 | INFO | 账号: 潜伏: 指间  开始刮奖
2022-01-06T20:09:24.758237+0800 | INFO | 账号:阳光,四眼 , 等级:68级, 金币:47,748, 银币:7,017,851
2022-01-06T20:09:24.758237+0800 | INFO | 账号: 阳光,四眼  开始刮奖
2022-01-06T20:09:25.148997+0800 | INFO | 账号:忆梦，过往 , 等级:69级, 金币:19,843, 银币:3,9%15,252
2022-01-06T20:09:25.148997+0800 | INFO | 账号: 忆梦，过往  开始刮奖
2022-01-06T20:09:26.020992+0800 | INFO | 账号:“ 带你一脸异 , 等级:68级, 金币:0, 银币:0
2022-01-06T20:09:26.029211+0800 | INFO | 账号: “ 带你一脸异  开始刮奖
2022-01-06T20:09:31.707633+0800 | INFO | 账号:  刮奖完成
2022-01-06T20:09:32.746562+0800 | INFO | 账号: 潜伏: 指间  刮奖完成
2022-01-06T20:09:32.751755+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-06T20:09:33.276497+0800 | INFO | 账号: 阳光,四眼  刮奖完成
2022-01-06T20:09:33.276497+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-06T20:09:33.625703+0800 | INFO | 账号: 忆梦，过往  刮奖完成
2022-01-06T20:09:33.632671+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-06T20:09:34.618772+0800 | INFO | 账号: “ 带你一脸异  刮奖完成
2022-01-06T20:09:34.621582+0800 | INFO | 账号: “ 带你一脸异  开始耕种
2022-01-06T20:09:54.636416+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-06T20:09:54.636416+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-06T20:10:03.817393+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-06T20:10:03.822759+0800 | INFO | 开始捉鬼任务
2022-01-06T20:10:13.309618+0800 | INFO | 账号: “ 带你一脸异  耕种完成
2022-01-06T21:19:41.765964+0800 | INFO | 捉鬼任务完成
2022-01-06T21:19:41.770445+0800 | INFO | 捉鬼任务结束
2022-01-06T21:19:44.939811+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-06T21:19:45.606858+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-06T21:19:46.090898+0800 | INFO | 账号:  开始师门任务
2022-01-06T21:19:46.460176+0800 | INFO | 账号: “ 带你一脸异  开始耕种
2022-01-06T21:19:47.130303+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-06T21:20:06.359039+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-06T21:20:06.364491+0800 | INFO | 账号: 忆梦，过往  开始师门任务
2022-01-06T21:20:07.360687+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-06T21:20:07.365339+0800 | INFO | 账号: 潜伏: 指间  开始师门任务
2022-01-06T21:20:07.580516+0800 | INFO | 账号: “ 带你一脸异  耕种完成
2022-01-06T21:20:07.585658+0800 | INFO | 账号: “ 带你一脸异  开始师门任务
2022-01-06T21:20:28.762624+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-06T21:20:28.767631+0800 | INFO | 账号: 阳光,四眼  开始师门任务
2022-01-06T21:20:46.476619+0800 | INFO | 账号: 阳光,四眼  师门任务结束
2022-01-06T21:20:46.486507+0800 | INFO | 账号: 阳光,四眼  开始宝图任务
2022-01-06T21:23:16.089747+0800 | INFO | 账号:  师门任务结束
2022-01-06T21:23:16.094606+0800 | INFO | 账号:  开始宝图任务
2022-01-06T21:23:42.842782+0800 | INFO | 账号: 忆梦，过往  师门任务结束
2022-01-06T21:23:42.848302+0800 | INFO | 账号: 忆梦，过往  开始宝图任务
2022-01-06T21:26:35.716161+0800 | INFO | 账号: “ 带你一脸异  师门任务结束
2022-01-06T21:26:35.725821+0800 | INFO | 账号: “ 带你一脸异  开始宝图任务
2022-01-06T21:27:03.944430+0800 | INFO | 账号: 潜伏: 指间  师门任务结束
2022-01-06T21:27:03.954262+0800 | INFO | 账号: 潜伏: 指间  开始宝图任务
2022-01-06T21:33:36.316034+0800 | INFO | 账号: 阳光,四眼  宝图任务已完成
2022-01-06T21:33:38.975085+0800 | INFO | 账号: 阳光,四眼  开始挖藏宝图
2022-01-06T21:33:48.708139+0800 | INFO | 账号: 阳光,四眼  挖宝中
2022-01-06T21:35:27.099322+0800 | INFO | 账号: 忆梦，过往  宝图任务已完成
2022-01-06T21:35:29.953498+0800 | INFO | 账号: 忆梦，过往  开始挖藏宝图
2022-01-06T21:35:40.011257+0800 | INFO | 账号: 忆梦，过往  挖宝中
2022-01-06T21:38:16.958111+0800 | INFO | 账号:  开始挖藏宝图
2022-01-06T21:38:57.765853+0800 | INFO | 账号: 忆梦，过往  无藏宝图
2022-01-06T21:38:57.985758+0800 | INFO | 账号：忆梦，过往  挖了 6 张藏宝图
2022-01-06T21:38:57.988852+0800 | INFO | 账号: 忆梦，过往  宝图任务结束
2022-01-06T21:38:57.995593+0800 | INFO | 账号: 忆梦，过往  开始秘境任务
2022-01-06T21:39:04.149515+0800 | INFO | 账号: 忆梦，过往  秘境任务进行中
2022-01-06T21:39:08.053478+0800 | INFO | 账号: 阳光,四眼  无藏宝图
2022-01-06T21:39:08.272106+0800 | INFO | 账号：阳光,四眼  挖了 4 张藏宝图
2022-01-06T21:39:08.275825+0800 | INFO | 账号: 阳光,四眼  宝图任务结束
2022-01-06T21:39:08.280609+0800 | INFO | 账号: 阳光,四眼  开始秘境任务
2022-01-06T21:39:14.123750+0800 | INFO | 账号:  挖宝中
2022-01-06T21:39:14.422649+0800 | INFO | 账号: 阳光,四眼  秘境任务进行中
2022-01-06T21:41:18.314132+0800 | INFO | 账号: 潜伏: 指间  宝图任务已完成
2022-01-06T21:41:21.040493+0800 | INFO | 账号: 潜伏: 指间  开始挖藏宝图
2022-01-06T21:41:30.725810+0800 | INFO | 账号: 潜伏: 指间  挖宝中
2022-01-06T21:41:41.716970+0800 | INFO | 账号: “ 带你一脸异  宝图任务已完成
2022-01-06T21:41:44.470197+0800 | INFO | 账号: “ 带你一脸异  开始挖藏宝图
2022-01-06T21:41:53.687009+0800 | INFO | 账号: “ 带你一脸异  挖宝中
2022-01-06T21:43:58.351624+0800 | INFO | 账号:  无藏宝图
2022-01-06T21:43:58.570422+0800 | INFO | 账号： 挖了 6 张藏宝图
2022-01-06T21:43:58.573553+0800 | INFO | 账号:  宝图任务结束
2022-01-06T21:43:58.578560+0800 | INFO | 账号:  开始秘境任务
2022-01-06T21:44:05.517994+0800 | INFO | 账号:  秘境任务进行中
2022-01-06T21:45:10.446106+0800 | INFO | 账号: 潜伏: 指间  无藏宝图
2022-01-06T21:45:10.664082+0800 | INFO | 账号：潜伏: 指间  挖了 3 张藏宝图
2022-01-06T21:45:10.667594+0800 | INFO | 账号: 潜伏: 指间  宝图任务结束
2022-01-06T21:45:10.671620+0800 | INFO | 账号: 潜伏: 指间  开始秘境任务
2022-01-06T21:45:16.921548+0800 | INFO | 账号: 潜伏: 指间  秘境任务进行中
2022-01-06T21:55:55.842837+0800 | INFO | 账号: 阳光,四眼  秘境任务结束
2022-01-06T21:55:55.847836+0800 | INFO | 账号: 阳光,四眼  开始三界奇缘任务
2022-01-06T21:56:04.437580+0800 | INFO | 账号: 阳光,四眼  三界奇缘任务进行中
2022-01-06T21:56:39.397876+0800 | INFO | 账号: 阳光,四眼  三界奇缘任务结束
2022-01-06T21:56:39.401514+0800 | INFO | 账号: 阳光,四眼  开始科举乡试任务
2022-01-06T21:56:47.829697+0800 | INFO | 账号: 阳光,四眼  科举乡试任务进行中
2022-01-06T21:57:19.457587+0800 | INFO | 账号: 阳光,四眼  科举乡试任务结束
2022-01-06T21:57:19.468218+0800 | INFO | 账号: 阳光,四眼  开始运镖任务
2022-01-06T21:57:28.068410+0800 | INFO | 账号: 阳光,四眼  运镖任务进行中
2022-01-06T21:57:37.341418+0800 | INFO | 账号: 阳光,四眼  正在进行第1轮运镖
2022-01-06T21:58:54.975570+0800 | INFO | 账号: “ 带你一脸异  无藏宝图
2022-01-06T21:58:55.196731+0800 | INFO | 账号：“ 带你一脸异  挖了 12 张藏宝图
2022-01-06T21:58:55.201523+0800 | INFO | 账号: “ 带你一脸异  宝图任务结束
2022-01-06T21:58:55.206753+0800 | INFO | 账号: “ 带你一脸异  开始秘境任务
2022-01-06T21:59:01.308963+0800 | INFO | 账号: “ 带你一脸异  秘境任务进行中
2022-01-06T21:59:16.070429+0800 | INFO | 账号: 阳光,四眼  正在进行第2轮运镖
2022-01-06T21:59:47.595296+0800 | INFO | 账号: 忆梦，过往  秘境任务结束
2022-01-06T21:59:47.599269+0800 | INFO | 账号: 忆梦，过往  开始三界奇缘任务
2022-01-06T21:59:55.928628+0800 | INFO | 账号: 忆梦，过往  三界奇缘任务进行中
2022-01-06T22:00:32.766719+0800 | INFO | 账号: 忆梦，过往  三界奇缘任务结束
2022-01-06T22:00:32.774151+0800 | INFO | 账号: 忆梦，过往  开始科举乡试任务
2022-01-06T22:00:40.800123+0800 | INFO | 账号: 忆梦，过往  科举乡试任务进行中
2022-01-06T22:00:56.609341+0800 | INFO | 账号: 阳光,四眼  正在进行第3轮运镖
2022-01-06T22:01:16.697651+0800 | INFO | 账号: 忆梦，过往  科举乡试任务结束
2022-01-06T22:01:16.744584+0800 | INFO | 账号: 忆梦，过往  开始运镖任务
2022-01-06T22:01:24.828026+0800 | INFO | 账号: 忆梦，过往  运镖任务进行中
2022-01-06T22:01:34.255616+0800 | INFO | 账号: 忆梦，过往  正在进行第1轮运镖
2022-01-06T22:03:25.197251+0800 | INFO | 账号: 阳光,四眼  运镖任务完成
2022-01-06T22:03:25.202994+0800 | INFO | 账号: 阳光,四眼  运镖任务结束
2022-01-06T22:03:31.534852+0800 | INFO | 账号: 阳光,四眼  活跃度领取完成
2022-01-06T22:03:31.542989+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-06T22:03:39.025792+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-06T22:04:20.133685+0800 | INFO | 账号:  秘境任务结束
2022-01-06T22:04:20.138684+0800 | INFO | 账号:  开始三界奇缘任务
2022-01-06T22:04:23.418594+0800 | INFO | 账号: 忆梦，过往  正在进行第2轮运镖
2022-01-06T22:04:28.286385+0800 | INFO | 账号:  三界奇缘任务进行中
2022-01-06T22:04:45.157368+0800 | INFO | 账号：阳光,四眼  背包清理完成
2022-01-06T22:04:45.161133+0800 | INFO | 账号：阳光,四眼   完成!!!!!!!!!!!!!!
2022-01-06T22:05:01.209804+0800 | INFO | 账号:  三界奇缘任务结束
2022-01-06T22:05:01.214811+0800 | INFO | 账号:  开始科举乡试任务
2022-01-06T22:05:09.385782+0800 | INFO | 账号:  科举乡试任务进行中
2022-01-06T22:05:36.831516+0800 | INFO | 账号:  科举乡试任务结束
2022-01-06T22:05:36.840455+0800 | INFO | 账号:  开始运镖任务
2022-01-06T22:05:42.414920+0800 | INFO | 账号: 潜伏: 指间  秘境任务结束
2022-01-06T22:05:42.419996+0800 | INFO | 账号: 潜伏: 指间  开始三界奇缘任务
2022-01-06T22:05:45.198792+0800 | INFO | 账号:  运镖任务进行中
2022-01-06T22:05:50.889186+0800 | INFO | 账号: 潜伏: 指间  三界奇缘任务进行中
2022-01-06T22:05:54.307085+0800 | INFO | 账号:  正在进行第1轮运镖
2022-01-06T22:06:23.300567+0800 | INFO | 账号: 潜伏: 指间  三界奇缘任务结束
2022-01-06T22:06:23.305730+0800 | INFO | 账号: 潜伏: 指间  开始科举乡试任务
2022-01-06T22:06:31.506494+0800 | INFO | 账号: 潜伏: 指间  科举乡试任务进行中
2022-01-06T22:06:34.952635+0800 | INFO | 账号:  正在进行第2轮运镖
2022-01-06T22:07:02.272243+0800 | INFO | 账号: 潜伏: 指间  科举乡试任务结束
2022-01-06T22:07:02.283247+0800 | INFO | 账号: 潜伏: 指间  开始运镖任务
2022-01-06T22:07:10.515201+0800 | INFO | 账号: 潜伏: 指间  运镖任务进行中
2022-01-06T22:07:19.865718+0800 | INFO | 账号: 潜伏: 指间  正在进行第1轮运镖
2022-01-06T22:08:25.249877+0800 | INFO | 账号: 忆梦，过往  正在进行第3轮运镖
2022-01-06T22:09:41.225848+0800 | INFO | 账号:  正在进行第3轮运镖
2022-01-06T22:10:25.910659+0800 | INFO | 账号: 潜伏: 指间  正在进行第2轮运镖
2022-01-06T22:11:36.815916+0800 | INFO | 账号: 忆梦，过往  运镖任务完成
2022-01-06T22:11:36.819938+0800 | INFO | 账号: 忆梦，过往  运镖任务结束
2022-01-06T22:11:43.047523+0800 | INFO | 账号: 忆梦，过往  活跃度领取完成
2022-01-06T22:11:43.054524+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-06T22:11:50.399248+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-06T22:12:13.934666+0800 | INFO | 账号: 潜伏: 指间  正在进行第3轮运镖
2022-01-06T22:12:50.385502+0800 | INFO | 账号: 潜伏: 指间  运镖任务完成
2022-01-06T22:12:50.404475+0800 | INFO | 账号: 潜伏: 指间  运镖任务结束
2022-01-06T22:12:56.489322+0800 | INFO | 账号: 潜伏: 指间  活跃度领取完成
2022-01-06T22:12:56.504874+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-06T22:13:09.712417+0800 | INFO | 账号:  运镖任务完成
2022-01-06T22:13:09.738283+0800 | INFO | 账号:  运镖任务结束
2022-01-06T22:13:10.675919+0800 | INFO | 账号：忆梦，过往  背包清理完成
2022-01-06T22:13:10.678918+0800 | INFO | 账号：忆梦，过往   完成!!!!!!!!!!!!!!
2022-01-06T22:13:14.214384+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-06T22:13:16.010031+0800 | INFO | 账号:  活跃度领取完成
2022-01-06T22:14:37.783667+0800 | INFO | 账号：潜伏: 指间  背包清理完成
2022-01-06T22:14:37.786764+0800 | INFO | 账号：潜伏: 指间   完成!!!!!!!!!!!!!!
2022-01-06T22:14:50.078984+0800 | INFO | 账号： 背包清理完成
2022-01-06T22:14:50.084950+0800 | INFO | 账号：  完成!!!!!!!!!!!!!!
2022-01-06T22:18:56.420535+0800 | INFO | 账号: “ 带你一脸异  秘境任务结束
2022-01-06T22:18:56.424572+0800 | INFO | 账号: “ 带你一脸异  开始三界奇缘任务
2022-01-06T22:19:04.398816+0800 | INFO | 账号: “ 带你一脸异  三界奇缘任务进行中
2022-01-06T22:19:36.222185+0800 | INFO | 账号: “ 带你一脸异  三界奇缘任务结束
2022-01-06T22:19:36.225173+0800 | INFO | 账号: “ 带你一脸异  开始科举乡试任务
2022-01-06T22:19:43.961806+0800 | INFO | 账号: “ 带你一脸异  科举乡试任务进行中
2022-01-06T22:20:16.250332+0800 | INFO | 账号: “ 带你一脸异  科举乡试任务结束
2022-01-06T22:20:16.254329+0800 | INFO | 账号: “ 带你一脸异  开始运镖任务
2022-01-06T22:20:24.030565+0800 | INFO | 账号: “ 带你一脸异  运镖任务进行中
2022-01-06T22:20:33.006708+0800 | INFO | 账号: “ 带你一脸异  正在进行第1轮运镖
2022-01-06T22:23:40.208289+0800 | INFO | 账号: “ 带你一脸异  正在进行第2轮运镖
2022-01-06T22:27:39.473460+0800 | INFO | 账号: “ 带你一脸异  正在进行第3轮运镖
2022-01-06T22:30:30.933678+0800 | INFO | 账号: “ 带你一脸异  运镖任务完成
2022-01-06T22:30:30.936668+0800 | INFO | 账号: “ 带你一脸异  运镖任务结束
2022-01-06T22:30:36.882296+0800 | INFO | 账号: “ 带你一脸异  活跃度领取完成
2022-01-06T22:30:36.885278+0800 | INFO | 账号: “ 带你一脸异  开始耕种
2022-01-06T22:30:51.467101+0800 | INFO | 账号: “ 带你一脸异  耕种完成
2022-01-06T22:32:09.873853+0800 | INFO | 账号：“ 带你一脸异  背包清理完成
2022-01-06T22:32:09.876844+0800 | INFO | 账号：“ 带你一脸异   完成!!!!!!!!!!!!!!
2022-01-06T22:32:10.047253+0800 | INFO | 账号: “ 带你一脸异  登出
2022-01-06T22:32:10.300175+0800 | INFO | 完成第3组号
2022-01-06T22:32:12.545031+0800 | INFO | 运行完成
2022-01-06T22:57:28.098578+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-06T22:57:41.388026+0800 | INFO | 开始第1组号
2022-01-06T22:58:04.620951+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-06T22:58:17.884356+0800 | INFO | 开始第1组号
2022-01-06T22:59:15.503891+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-06T22:59:30.929086+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-06T22:59:44.504791+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-06T23:00:00.410046+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-06T23:01:38.858554+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-06T23:01:52.111201+0800 | INFO | 开始第1组号
2022-01-06T23:02:41.694969+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-06T23:02:57.107359+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-06T23:03:10.228789+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-06T23:06:10.997023+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-06T23:06:24.264594+0800 | INFO | 开始第1组号
2022-01-06T23:07:14.194978+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-06T23:07:29.937278+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-06T23:07:44.841289+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-06T23:08:00.880598+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-06T23:08:15.457566+0800 | INFO | 账号 zh5 游戏登陆完成
2022-01-06T23:08:30.265950+0800 | INFO | 账号:点死你! , 等级:69级, 金币:440,398, 银币:2,238,421
2022-01-06T23:08:30.268308+0800 | INFO | 账号: 点死你!  开始刮奖
2022-01-06T23:08:30.403529+0800 | INFO | 账号:电死你!! , 等级:69级, 金币:467,883, 银币:4,855,926
2022-01-06T23:08:30.403529+0800 | INFO | 账号: 电死你!!  开始刮奖
2022-01-06T23:08:30.832106+0800 | INFO | 账号:射死你11! , 等级:66级, 金币:426,521, 银币:4,688,497
2022-01-06T23:08:30.832106+0800 | INFO | 账号: 射死你11!  开始刮奖
2022-01-06T23:08:31.734294+0800 | INFO | 账号:通天奶!1!1 , 等级:69级, 金币:472,164, 银币:4,665,495
2022-01-06T23:08:31.745165+0800 | INFO | 账号: 通天奶!1!1  开始刮奖
2022-01-06T23:08:34.153549+0800 | INFO | 账号:空, 等级:空级, 金币:542,163, 银币:SB 37>] vie 11513
2022-01-06T23:08:34.158799+0800 | INFO | 账号:  开始刮奖
2022-01-06T23:08:38.470311+0800 | INFO | 账号: 点死你!  刮奖完成
2022-01-06T23:08:38.470311+0800 | INFO | 账号: 点死你!  开始耕种
2022-01-06T23:08:38.643868+0800 | INFO | 账号: 电死你!!  刮奖完成
2022-01-06T23:08:38.649713+0800 | INFO | 账号: 电死你!!  开始耕种
2022-01-06T23:08:39.259850+0800 | INFO | 账号: 射死你11!  刮奖完成
2022-01-06T23:08:39.265300+0800 | INFO | 账号: 射死你11!  开始耕种
2022-01-06T23:08:40.443401+0800 | INFO | 账号: 通天奶!1!1  刮奖完成
2022-01-06T23:08:40.443401+0800 | INFO | 账号: 通天奶!1!1  开始耕种
2022-01-06T23:08:42.634560+0800 | INFO | 账号:  刮奖完成
2022-01-06T23:08:58.959434+0800 | INFO | 账号: 电死你!!  耕种完成
2022-01-06T23:09:04.354738+0800 | INFO | 账号: 点死你!  耕种完成
2022-01-06T23:09:04.355068+0800 | INFO | 开始捉鬼任务
2022-01-06T23:09:04.375118+0800 | INFO | 账号: 射死你11!  耕种完成
2022-01-06T23:09:12.877579+0800 | INFO | 捉鬼任务已完成
2022-01-06T23:09:14.965258+0800 | INFO | 账号: 射死你11!  开始耕种
2022-01-06T23:09:15.300980+0800 | INFO | 账号: 通天奶!1!1  耕种完成
2022-01-06T23:09:15.439395+0800 | INFO | 捉鬼任务结束
2022-01-06T23:09:15.561014+0800 | INFO | 账号: 电死你!!  开始耕种
